LAMMPS data file for n2/co2

768 atoms
4 atom types
512 bonds
2 bond types

0 34.943219  xlo xhi
0 34.943219  ylo yhi
0 34.943219  zlo zhi

Masses

1 12.0107
2 15.9999
3 28.0134
4 2

Pair Coeffs # lj/cut/coul/long

1 0.0536548 2.8
2 0.15699 3.05
3 0 0
4 0.0715394 3.31

Atoms # full

247 83 1 0.7 3.068874 20.352648 19.486416 0 0 0
248 83 2 -0.35 3.385375 21.461793 19.609804 0 0 0
249 83 2 -0.35 2.752372 19.243503 19.363029 0 0 0
250 84 1 0.7 30.949623 10.631049 23.259871 0 0 0
251 84 2 -0.35 31.978887 10.626768 23.794844 0 0 0
252 84 2 -0.35 29.920358 10.63533 22.724899 0 0 0
253 85 1 0.7 25.262406 5.590751 6.319052 0 0 0
254 85 2 -0.35 26.223933 5.656551 5.6735 0 0 0
255 85 2 -0.35 24.30088 5.524952 6.964604 0 0 0
256 86 1 0.7 20.231414 16.014657 16.205728 0 0 0
257 86 2 -0.35 20.626533 17.099558 16.317406 0 0 0
258 86 2 -0.35 19.836295 14.929757 16.09405 0 0 0
259 87 1 0.7 26.22111 28.159679 24.682101 0 0 0
260 87 2 -0.35 25.736743 27.25841 25.228638 0 0 0
261 87 2 -0.35 26.705478 29.060948 24.135564 0 0 0
262 88 1 0.7 4.535364 5.251498 2.217032 0 0 0
263 88 2 -0.35 3.517355 5.779949 2.390231 0 0 0
264 88 2 -0.35 5.553373 4.723048 2.043833 0 0 0
265 89 1 0.7 28.103002 20.155207 31.951263 0 0 0
266 89 2 -0.35 27.546739 19.137497 31.972193 0 0 0
267 89 2 -0.35 28.659265 21.172917 31.930333 0 0 0
268 90 1 0.7 25.787092 22.607145 25.462971 0 0 0
269 90 2 -0.35 24.798721 22.258071 24.966111 0 0 0
270 90 2 -0.35 26.775463 22.95622 25.959831 0 0 0
271 91 1 0.7 29.086954 6.67021 31.735675 0 0 0
272 91 2 -0.35 28.406479 7.606533 31.659166 0 0 0
273 91 2 -0.35 29.767429 5.733888 31.812183 0 0 0
274 92 1 0.7 25.342044 27.469709 30.534486 0 0 0
275 92 2 -0.35 24.296612 26.979944 30.647639 0 0 0
276 92 2 -0.35 26.387475 27.959475 30.421332 0 0 0
277 93 1 0.7 29.229164 27.315128 17.072198 0 0 0
278 93 2 -0.35 28.084417 27.277201 16.888578 0 0 0
279 93 2 -0.35 30.373911 27.353054 17.255819 0 0 0
280 94 1 0.7 4.233225 23.181846 22.144993 0 0 0
281 94 2 -0.35 4.05812 22.056369 21.925357 0 0 0
282 94 2 -0.35 4.408329 24.307323 22.36463 0 0 0
283 95 1 0.7 16.394589 23.898969 20.319494 0 0 0
284 95 2 -0.35 17.500962 23.62411 20.533948 0 0 0
285 95 2 -0.35 15.288215 24.173829 20.105039 0 0 0
286 96 1 0.7 29.602844 23.819247 5.996761 0 0 0
287 96 2 -0.35 29.493433 22.665929 6.055797 0 0 0
288 96 2 -0.35 29.712255 24.972566 5.937726 0 0 0
289 97 1 0.7 30.51767 30.192503 6.518148 0 0 0
290 97 2 -0.35 30.807574 29.135064 6.139494 0 0 0
291 97 2 -0.35 30.227766 31.249941 6.896803 0 0 0
292 98 1 0.7 7.217383 22.9769 31.514912 0 0 0
293 98 2 -0.35 7.674478 23.94762 31.955783 0 0 0
294 98 2 -0.35 6.760289 22.00618 31.07404 0 0 0
295 99 1 0.7 31.128397 5.065802 27.813852 0 0 0
296 99 2 -0.35 30.331853 5.030284 28.656382 0 0 0
297 99 2 -0.35 31.92494 5.10132 26.971322 0 0 0
298 100 1 0.7 24.37928 24.204008 13.564241 0 0 0
299 100 2 -0.35 23.942903 23.232573 13.104359 0 0 0
300 100 2 -0.35 24.815656 25.175442 14.024123 0 0 0
301 101 1 0.7 18.035829 11.073032 17.026162 0 0 0
302 101 2 -0.35 17.909681 11.240851 15.885319 0 0 0
303 101 2 -0.35 18.161977 10.905212 18.167005 0 0 0
304 102 1 0.7 23.119761 24.311203 31.484899 0 0 0
305 102 2 -0.35 22.439251 25.205794 31.19817 0 0 0
306 102 2 -0.35 23.800271 23.416612 31.771628 0 0 0
307 103 1 0.7 8.352389 8.761478 27.671296 0 0 0
308 103 2 -0.35 8.587832 8.410503 26.591026 0 0 0
309 103 2 -0.35 8.116946 9.112453 28.751566 0 0 0
310 104 1 0.7 25.035953 28.203205 16.734747 0 0 0
311 104 2 -0.35 24.13485 28.843362 17.086617 0 0 0
312 104 2 -0.35 25.937055 27.563047 16.382876 0 0 0
313 105 1 0.7 30.884926 15.847855 21.326607 0 0 0
314 105 2 -0.35 31.278063 14.761279 21.224639 0 0 0
315 105 2 -0.35 30.491789 16.93443 21.428576 0 0 0
316 106 1 0.7 3.563937 27.568674 29.653026 0 0 0
317 106 2 -0.35 4.607075 27.09069 29.482748 0 0 0
318 106 2 -0.35 2.520799 28.046657 29.823304 0 0 0
319 107 1 0.7 24.840605 9.954425 21.637828 0 0 0
320 107 2 -0.35 24.343068 9.069938 21.07592 0 0 0
321 107 2 -0.35 25.338142 10.838912 22.199735 0 0 0
322 108 1 0.7 10.430607 24.18551 27.15836 0 0 0
323 108 2 -0.35 10.482095 25.326573 26.956058 0 0 0
324 108 2 -0.35 10.379118 23.044448 27.360663 0 0 0
325 109 1 0.7 6.641429 26.538324 13.409335 0 0 0
326 109 2 -0.35 7.771565 26.35651 13.597314 0 0 0
327 109 2 -0.35 5.511293 26.720138 13.221356 0 0 0
328 110 1 0.7 17.342732 3.054276 14.885403 0 0 0
329 110 2 -0.35 18.094807 2.172236 14.840815 0 0 0
330 110 2 -0.35 16.590657 3.936317 14.929991 0 0 0
331 111 1 0.7 28.359091 13.005833 11.372518 0 0 0
332 111 2 -0.35 28.991284 12.309119 10.6939 0 0 0
333 111 2 -0.35 27.726899 13.702547 12.051136 0 0 0
334 112 1 0.7 29.557279 18.857018 27.726387 0 0 0
335 112 2 -0.35 30.044066 17.804418 27.700465 0 0 0
336 112 2 -0.35 29.070491 19.909617 27.752309 0 0 0
337 113 1 0.7 13.84444 6.338679 20.957332 0 0 0
338 113 2 -0.35 14.230881 6.5781 22.024544 0 0 0
339 113 2 -0.35 13.458 6.099259 19.89012 0 0 0
340 114 1 0.7 20.113645 4.197108 28.359872 0 0 0
341 114 2 -0.35 19.556141 5.208356 28.249576 0 0 0
342 114 2 -0.35 20.671149 3.185859 28.470168 0 0 0
343 115 1 0.7 12.060991 24.65866 17.249497 0 0 0
344 115 2 -0.35 12.768858 25.076624 18.067929 0 0 0
345 115 2 -0.35 11.353124 24.240697 16.431064 0 0 0
346 116 1 0.7 10.816878 18.148711 24.686102 0 0 0
347 116 2 -0.35 11.265894 17.079232 24.671987 0 0 0
348 116 2 -0.35 10.367862 19.218189 24.700216 0 0 0
349 117 1 0.7 8.798373 23.287751 14.0487 0 0 0
350 117 2 -0.35 9.773876 22.84731 14.495921 0 0 0
351 117 2 -0.35 7.82287 23.728192 13.60148 0 0 0
352 118 1 0.7 8.171474 28.560016 11.998334 0 0 0
353 118 2 -0.35 7.676498 27.67743 11.4312 0 0 0
354 118 2 -0.35 8.666449 29.442603 12.565467 0 0 0
355 119 1 0.7 9.94817 20.155298 29.137385 0 0 0
356 119 2 -0.35 10.836414 19.867655 28.448991 0 0 0
357 119 2 -0.35 9.059927 20.442941 29.825778 0 0 0
358 120 1 0.7 19.920219 19.05134 14.484897 0 0 0
